chr27	7311200	7344100	47	0.00000001
chr27	7344100	7348000	48	0.00000001
chr27	7348000	7349600	49	0.00000001
chr27	7349600	7358900	50	0.00000001
chr27	7358900	7366000	52	0.00000001
chr27	7366000	7371700	54	0.00000001
chr27	7371700	7376400	56	0.00000001
chr27	7376400	7376500	58	0.00000001
chr27	7376500	7381300	68	0.00000002
chr27	7381300	7381400	83	0.00000042
chr27	7381400	7387700	68	0.00000002
chr27	7387700	7396200	58	0.00000001
chr27	7396200	7404100	56	0.00000001
chr27	7404100	7412600	58	0.00000001
chr27	7412600	7418300	68	0.00000002
chr27	7418300	7419200	83	0.00000042
chr27	7419200	7423900	68	0.00000002
chr27	7423900	7424200	58	0.00000001
chr27	7424200	7430200	56	0.00000001
chr27	7430200	7440200	54	0.00000001
chr27	7440200	7472200	52	0.00000001
chr27	7472200	7482000	54	0.00000001
chr27	7482000	7487900	56	0.00000001
chr27	7487900	7489800	58	0.00000001
chr27	7489800	7503900	68	0.00000002
chr27	7503900	7547200	83	0.00000042
chr27	7547200	7563900	68	0.00000002
chr27	7563900	7572900	83	0.00000042
chr27	7572900	7588800	68	0.00000002
chr27	7588800	7591900	58	0.00000001
chr27	7591900	7597500	56	0.00000001
chr27	7597500	7602600	54	0.00000001
chr27	7602600	7602800	52	0.00000001
chr27	7602800	7609700	35	0.00000000
chr27	7609700	7656300	33	0.00000000
chr27	7656300	7662100	32	0.00000000
chr27	7662100	7760600	31	0.00000000
chr27	7760600	7771700	32	0.00000000
chr27	7771700	7822900	33	0.00000000
chr27	7822900	7842200	35	0.00000000
chr27	7842200	7846700	37	0.00000000
chr27	7846700	7851900	68	0.00000002
chr27	7851900	7852500	83	0.00000042
chr27	7852500	7857800	68	0.00000002
chr27	7857800	7859100	56	0.00000001
chr27	7859100	7861900	54	0.00000001
chr27	7861900	7864200	52	0.00000001
chr27	7864200	7864300	50	0.00000001
chr27	7864300	7909000	45	0.00000001
chr27	7909000	7919500	47	0.00000001
chr27	7919500	7922000	48	0.00000001
chr27	7922000	7923300	49	0.00000001
chr27	7923300	7930400	50	0.00000001
chr27	7930400	7937000	52	0.00000001
chr27	7937000	7943000	54	0.00000001
chr27	7943000	7948300	56	0.00000001
chr27	7948300	7950400	58	0.00000001
chr27	7950400	7956000	68	0.00000002
chr27	7956000	7956200	83	0.00000042
chr27	7956200	7965200	68	0.00000002
chr27	7965200	7966400	60	0.00000001
chr27	7966400	7971000	58	0.00000001
chr27	7971000	7974700	60	0.00000001
chr27	7974700	7990800	68	0.00000002
chr27	7990800	7992500	60	0.00000001
chr27	7992500	8008400	58	0.00000001
chr27	8008400	8010600	60	0.00000001
chr27	8010600	8025500	68	0.00000002
chr27	8025500	8038800	83	0.00000042
chr27	8038800	8068200	68	0.00000002
chr27	8068200	8068700	83	0.00000042
chr27	8068700	8091500	68	0.00000002
chr27	8091500	8098200	83	0.00000042
chr27	8098200	8136600	68	0.00000002
chr27	8136600	8143700	83	0.00000042
chr27	8143700	8172300	68	0.00000002
chr27	8172300	8173000	60	0.00000001
chr27	8173000	8181900	58	0.00000001
chr27	8181900	8208300	56	0.00000001
chr27	8208300	8214800	58	0.00000001
chr27	8214800	8228800	68	0.00000002
chr27	8228800	8240000	83	0.00000042
chr27	8240000	8254400	68	0.00000002
chr27	8254400	8256600	58	0.00000001
chr27	8256600	8261800	56	0.00000001
chr27	8261800	8267500	54	0.00000001
chr27	8267500	8273200	52	0.00000001
chr27	8273200	8278800	50	0.00000001
chr27	8278800	8279000	48	0.00000001
chr27	8279000	8284700	47	0.00000001
chr27	8284700	8294000	45	0.00000001
chr27	8294000	8313700	43	0.00000001
chr27	8313700	8348200	41	0.00000000
chr27	8348200	8351700	39	0.00000000
chr27	8351700	8354500	54	0.00000001
chr27	8354500	8357400	56	0.00000001
chr27	8357400	8362500	68	0.00000002
chr27	8362500	8362600	83	0.00000042
chr27	8362600	8367100	68	0.00000002
chr27	8367100	8386400	35	0.00000000
chr27	8386400	8428500	33	0.00000000
chr27	8428500	8526500	31	0.00000000
chr27	8526500	8547500	30	0.00000000
chr27	8547500	8674000	29	0.00000000
chr27	8674000	8708300	30	0.00000000
chr27	8708300	8765300	31	0.00000000
chr27	8765300	8790000	33	0.00000000
chr27	8790000	8800500	35	0.00000000
chr27	8800500	8805100	37	0.00000000
chr27	8805100	8805800	39	0.00000000
chr27	8805800	8809400	52	0.00000001
chr27	8809400	8814400	54	0.00000001
chr27	8814400	8819800	56	0.00000001
chr27	8819800	8821400	58	0.00000001
chr27	8821400	8830400	68	0.00000002
chr27	8830400	8830800	83	0.00000042
chr27	8830800	8839600	68	0.00000002
chr27	8839600	8855100	58	0.00000001
chr27	8855100	8863400	68	0.00000002
chr27	8863400	8864200	83	0.00000042
chr27	8864200	8870100	68	0.00000002
chr27	8870100	8870700	58	0.00000001
chr27	8870700	8875200	56	0.00000001
chr27	8875200	8880200	54	0.00000001
chr27	8880200	8886100	52	0.00000001
chr27	8886100	8893500	50	0.00000001
chr27	8893500	8895100	49	0.00000001
chr27	8895100	8898900	48	0.00000001
chr27	8898900	8933000	47	0.00000001
chr27	8933000	8936800	48	0.00000001
chr27	8936800	8938300	49	0.00000001
chr27	8938300	8945900	50	0.00000001
chr27	8945900	8952100	52	0.00000001
chr27	8952100	8957800	54	0.00000001
chr27	8957800	8963200	56	0.00000001
chr27	8963200	8965700	58	0.00000001
chr27	8965700	9003100	68	0.00000002
chr27	9003100	9006200	58	0.00000001
chr27	9006200	9012300	56	0.00000001
chr27	9012300	9019100	54	0.00000001
chr27	9019100	9026300	52	0.00000001
chr27	9026300	9034600	50	0.00000001
chr27	9034600	9035500	49	0.00000001
chr27	9035500	9038200	48	0.00000001
chr27	9038200	9082200	47	0.00000001
chr27	9082200	9085100	48	0.00000001
chr27	9085100	9086100	49	0.00000001
chr27	9086100	9094900	50	0.00000001
chr27	9094900	9102900	52	0.00000001
chr27	9102900	9110400	54	0.00000001
chr27	9110400	9117600	56	0.00000001
chr27	9117600	9123300	58	0.00000001
chr27	9123300	9134800	68	0.00000002
chr27	9134800	9135400	83	0.00000042
chr27	9135400	9161900	68	0.00000002
chr27	9161900	9171500	83	0.00000042
chr27	9171500	9223800	68	0.00000002
chr27	9223800	9225500	60	0.00000001
chr27	9225500	9241900	58	0.00000001
chr27	9241900	9244600	56	0.00000001
chr27	9244600	9260200	58	0.00000001
chr27	9260200	9276600	68	0.00000002
chr27	9276600	9292500	83	0.00000042
chr27	9292500	9309900	68	0.00000002
chr27	9309900	9313800	58	0.00000001
chr27	9313800	9319300	56	0.00000001
chr27	9319300	9324800	54	0.00000001
chr27	9324800	9328800	52	0.00000001
chr27	9328800	9329100	50	0.00000001
chr27	9329100	9333300	41	0.00000000
chr27	9333300	9348300	39	0.00000000
chr27	9348300	9459100	37	0.00000000
chr27	9459100	9475800	39	0.00000000
chr27	9475800	9482000	41	0.00000000
chr27	9482000	9484100	43	0.00000001
chr27	9484100	9484800	45	0.00000001
chr27	9484800	9485000	47	0.00000001
chr27	9485000	9487300	50	0.00000001
chr27	9487300	9491700	52	0.00000001
chr27	9491700	9497300	54	0.00000001
chr27	9497300	9503200	56	0.00000001
chr27	9503200	9508300	58	0.00000001
chr27	9508300	9568200	68	0.00000002
chr27	9568200	9578600	83	0.00000042
chr27	9578600	9592500	68	0.00000002
chr27	9592500	9597200	58	0.00000001
chr27	9597200	9635100	56	0.00000001
chr27	9635100	9637800	58	0.00000001
chr27	9637800	9644200	68	0.00000002
chr27	9644200	9645600	83	0.00000042
chr27	9645600	9653500	68	0.00000002
chr27	9653500	9657600	58	0.00000001
chr27	9657600	9684800	56	0.00000001
chr27	9684800	9693200	58	0.00000001
chr27	9693200	9725700	68	0.00000002
chr27	9725700	9729700	58	0.00000001
chr27	9729700	9735300	56	0.00000001
chr27	9735300	9740600	54	0.00000001
chr27	9740600	9744800	52	0.00000001
chr27	9744800	9747500	50	0.00000001
chr27	9747500	9749200	47	0.00000001
chr27	9749200	9752800	45	0.00000001
chr27	9752800	9761200	43	0.00000001
chr27	9761200	9784900	41	0.00000000
chr27	9784900	9839000	39	0.00000000
chr27	9839000	9861400	41	0.00000000
chr27	9861400	9868800	43	0.00000001
chr27	9868800	9871800	45	0.00000001
chr27	9871800	9873000	47	0.00000001
chr27	9873000	9875500	50	0.00000001
chr27	9875500	9879900	52	0.00000001
chr27	9879900	9885400	54	0.00000001
chr27	9885400	9891200	56	0.00000001
chr27	9891200	9894800	58	0.00000001
chr27	9894800	9902400	68	0.00000002
chr27	9902400	9905000	83	0.00000042
chr27	9905000	9933900	68	0.00000002
chr27	9933900	9944500	83	0.00000042
chr27	9944500	9958400	68	0.00000002
chr27	9958400	9962500	58	0.00000001
chr27	9962500	9968800	56	0.00000001
chr27	9968800	9974400	54	0.00000001
chr27	9974400	9978400	52	0.00000001
chr27	9978400	9978700	39	0.00000000
chr27	9978700	9987900	37	0.00000000
chr27	9987900	10015300	35	0.00000000
chr27	10015300	10163700	33	0.00000000
chr27	10163700	10192100	35	0.00000000
chr27	10192100	10195800	37	0.00000000
chr27	10195800	10200600	54	0.00000001
chr27	10200600	10202900	56	0.00000001
chr27	10202900	10210800	83	0.00000042
chr27	10210800	10250300	68	0.00000002
chr27	10250300	10261300	83	0.00000042
chr27	10261300	10277000	68	0.00000002
chr27	10277000	10281500	58	0.00000001
chr27	10281500	10288200	56	0.00000001
chr27	10288200	10294800	54	0.00000001
chr27	10294800	10300400	52	0.00000001
chr27	10300400	10305100	50	0.00000001
chr27	10305100	10310600	47	0.00000001
chr27	10310600	10324800	45	0.00000001
chr27	10324800	10360900	43	0.00000001
chr27	10360900	10374600	45	0.00000001
chr27	10374600	10380300	47	0.00000001
chr27	10380300	10385100	50	0.00000001
chr27	10385100	10390500	52	0.00000001
chr27	10390500	10396600	54	0.00000001
chr27	10396600	10402200	56	0.00000001
chr27	10402200	10404800	58	0.00000001
chr27	10404800	10418300	68	0.00000002
chr27	10418300	10437500	83	0.00000042
chr27	10437500	10453800	68	0.00000002
chr27	10453800	10456500	58	0.00000001
chr27	10456500	10464300	56	0.00000001
chr27	10464300	10505200	54	0.00000001
chr27	10505200	10510300	56	0.00000001
chr27	10510300	10519500	68	0.00000002
chr27	10519500	10523500	56	0.00000001
chr27	10523500	10531800	54	0.00000001
chr27	10531800	10549800	52	0.00000001
chr27	10549800	10562100	50	0.00000001
chr27	10562100	10581300	52	0.00000001
chr27	10581300	10593800	54	0.00000001
chr27	10593800	10609200	56	0.00000001
chr27	10609200	10610100	58	0.00000001
chr27	10610100	10635500	68	0.00000002
chr27	10635500	10637500	83	0.00000042
chr27	10637500	10646900	68	0.00000002
chr27	10646900	10650400	58	0.00000001
chr27	10650400	10663200	56	0.00000001
chr27	10663200	10683500	54	0.00000001
chr27	10683500	10695800	56	0.00000001
chr27	10695800	10700800	58	0.00000001
chr27	10700800	10713100	68	0.00000002
chr27	10713100	10719000	83	0.00000042
chr27	10719000	10754800	68	0.00000002
chr27	10754800	10761000	83	0.00000042
chr27	10761000	10774100	68	0.00000002
chr27	10774100	10777300	58	0.00000001
chr27	10777300	10782600	56	0.00000001
chr27	10782600	10788000	54	0.00000001
chr27	10788000	10793300	52	0.00000001
chr27	10793300	10798500	50	0.00000001
chr27	10798500	10799200	48	0.00000001
chr27	10799200	10804300	47	0.00000001
chr27	10804300	10812100	45	0.00000001
chr27	10812100	10825000	43	0.00000001
chr27	10825000	10845300	41	0.00000000
chr27	10845300	10863400	39	0.00000000
chr27	10863400	10876300	37	0.00000000
chr27	10876300	10878700	35	0.00000000
chr27	10878700	10882000	68	0.00000002
chr27	10882000	10882700	83	0.00000042
chr27	10882700	10884900	68	0.00000002
chr27	10884900	10897200	35	0.00000000
chr27	10897200	11090900	33	0.00000000
chr27	11090900	11111900	35	0.00000000
chr27	11111900	11113700	37	0.00000000
chr27	11113700	11113900	56	0.00000001
chr27	11113900	11118400	68	0.00000002
chr27	11118400	11118900	83	0.00000042
chr27	11118900	11123100	68	0.00000002
chr27	11123100	11125000	56	0.00000001
chr27	11125000	11129100	54	0.00000001
chr27	11129100	11134000	52	0.00000001
chr27	11134000	11140200	50	0.00000001
chr27	11140200	11169000	47	0.00000001
chr27	11169000	11171700	48	0.00000001
chr27	11171700	11172800	49	0.00000001
chr27	11172800	11183800	50	0.00000001
chr27	11183800	11192800	52	0.00000001
chr27	11192800	11200100	54	0.00000001
chr27	11200100	11206200	56	0.00000001
chr27	11206200	11211200	58	0.00000001
chr27	11211200	11228500	68	0.00000002
chr27	11228500	11229100	83	0.00000042
chr27	11229100	11235100	68	0.00000002
chr27	11235100	11236800	83	0.00000042
chr27	11236800	11241400	68	0.00000002
chr27	11241400	11249700	83	0.00000042
chr27	11249700	11281200	68	0.00000002
chr27	11281200	11281700	60	0.00000001
chr27	11281700	11290900	58	0.00000001
chr27	11290900	11314900	56	0.00000001
chr27	11314900	11324300	58	0.00000001
chr27	11324300	11325200	60	0.00000001
chr27	11325200	11340800	68	0.00000002
chr27	11340800	11342400	83	0.00000042
chr27	11342400	11346900	68	0.00000002
chr27	11346900	11360300	83	0.00000042
chr27	11360300	11421200	68	0.00000002
chr27	11421200	11434200	83	0.00000042
chr27	11434200	11442200	68	0.00000002
chr27	11442200	11448500	83	0.00000042
chr27	11448500	11464700	68	0.00000002
chr27	11464700	11468800	58	0.00000001
chr27	11468800	11474500	56	0.00000001
chr27	11474500	11481100	54	0.00000001
chr27	11481100	11489200	52	0.00000001
chr27	11489200	11502900	50	0.00000001
chr27	11502900	11521600	49	0.00000001
chr27	11521600	11535200	50	0.00000001
chr27	11535200	11543400	52	0.00000001
chr27	11543400	11549800	54	0.00000001
chr27	11549800	11555100	56	0.00000001
chr27	11555100	11557300	58	0.00000001
chr27	11557300	11573500	68	0.00000002
chr27	11573500	11586000	83	0.00000042
chr27	11586000	11598900	68	0.00000002
chr27	11598900	11606400	58	0.00000001
chr27	11606400	11634400	56	0.00000001
chr27	11634400	11670900	83	0.00000042
chr27	11670900	11671400	39	0.00000000
chr27	11671400	11678700	37	0.00000000
chr27	11678700	11688900	35	0.00000000
chr27	11688900	11959600	21	0.00000000
chr27	11959600	12004500	23	0.00000000
chr27	12004500	12011000	31	0.00000000
chr27	12011000	12029200	33	0.00000000
chr27	12029200	12040400	35	0.00000000
chr27	12040400	12047200	37	0.00000000
chr27	12047200	12051600	39	0.00000000
chr27	12051600	12054000	41	0.00000000
chr27	12054000	12055200	43	0.00000001
chr27	12055200	12055600	45	0.00000001
chr27	12055600	12058500	50	0.00000001
chr27	12058500	12064600	52	0.00000001
chr27	12064600	12074200	54	0.00000001
chr27	12074200	12085200	56	0.00000001
chr27	12085200	12093300	58	0.00000001
chr27	12093300	12104400	68	0.00000002
chr27	12104400	12106100	83	0.00000042
chr27	12106100	12127600	68	0.00000002
chr27	12127600	12128000	83	0.00000042
chr27	12128000	12144000	68	0.00000002
chr27	12144000	12149900	58	0.00000001
chr27	12149900	12158600	56	0.00000001
chr27	12158600	12166500	54	0.00000001
chr27	12166500	12172400	52	0.00000001
chr27	12172400	12174800	50	0.00000001
chr27	12174800	12176300	41	0.00000000
chr27	12176300	12181700	39	0.00000000
chr27	12181700	12195200	37	0.00000000
chr27	12195200	12237900	35	0.00000000
chr27	12237900	12330000	33	0.00000000
chr27	12330000	12372400	35	0.00000000
chr27	12372400	12389300	37	0.00000000
chr27	12389300	12398100	39	0.00000000
chr27	12398100	12403100	41	0.00000000
chr27	12403100	12406100	43	0.00000001
chr27	12406100	12408300	45	0.00000001
chr27	12408300	12410600	47	0.00000001
chr27	12410600	12415100	50	0.00000001
chr27	12415100	12421100	52	0.00000001
chr27	12421100	12428000	54	0.00000001
chr27	12428000	12434700	56	0.00000001
chr27	12434700	12438400	58	0.00000001
chr27	12438400	12478200	68	0.00000002
chr27	12478200	12483500	58	0.00000001
chr27	12483500	12518800	56	0.00000001
chr27	12518800	12523200	58	0.00000001
chr27	12523200	12531700	68	0.00000002
chr27	12531700	12535100	83	0.00000042
chr27	12535100	12553200	68	0.00000002
chr27	12553200	12556600	58	0.00000001
chr27	12556600	12569800	68	0.00000002
chr27	12569800	12570100	83	0.00000042
chr27	12570100	12576600	68	0.00000002
chr27	12576600	12579700	58	0.00000001
chr27	12579700	12587400	56	0.00000001
chr27	12587400	12597300	54	0.00000001
chr27	12597300	12614300	52	0.00000001
chr27	12614300	12630400	50	0.00000001
chr27	12630400	12645600	52	0.00000001
chr27	12645600	12653100	54	0.00000001
chr27	12653100	12657400	56	0.00000001
chr27	12657400	12664000	68	0.00000002
chr27	12664000	12665300	83	0.00000042
chr27	12665300	12673000	68	0.00000002
chr27	12673000	12679100	56	0.00000001
chr27	12679100	12719200	54	0.00000001
chr27	12719200	12727700	56	0.00000001
chr27	12727700	12732300	58	0.00000001
chr27	12732300	12752100	68	0.00000002
chr27	12752100	12752500	83	0.00000042
chr27	12752500	12765400	68	0.00000002
chr27	12765400	12769200	58	0.00000001
chr27	12769200	12775000	56	0.00000001
chr27	12775000	12781100	54	0.00000001
chr27	12781100	12786600	52	0.00000001
chr27	12786600	12790800	50	0.00000001
chr27	12790800	12792800	47	0.00000001
chr27	12792800	12794500	45	0.00000001
chr27	12794500	12796300	43	0.00000001
chr27	12796300	12798700	41	0.00000000
chr27	12798700	12802800	39	0.00000000
chr27	12802800	12810300	37	0.00000000
chr27	12810300	12825300	35	0.00000000
chr27	12825300	12861900	33	0.00000000
chr27	12861900	12991200	31	0.00000000
chr27	12991200	12992200	32	0.00000000
chr27	12992200	13040800	33	0.00000000
chr27	13040800	13056200	35	0.00000000
chr27	13056200	13061300	37	0.00000000
chr27	13061300	13062300	39	0.00000000
chr27	13062300	13063000	50	0.00000001
chr27	13063000	13070300	52	0.00000001
chr27	13070300	13083300	54	0.00000001
chr27	13083300	13094900	56	0.00000001
chr27	13094900	13100700	58	0.00000001
chr27	13100700	13109500	68	0.00000002
chr27	13109500	13114800	83	0.00000042
chr27	13114800	13141300	68	0.00000002
chr27	13141300	13143300	83	0.00000042
chr27	13143300	13180700	68	0.00000002
chr27	13180700	13187000	83	0.00000042
chr27	13187000	13199400	68	0.00000002
chr27	13199400	13208000	58	0.00000001
chr27	13208000	13229800	56	0.00000001
chr27	13229800	13238100	58	0.00000001
chr27	13238100	13251600	68	0.00000002
chr27	13251600	13261200	83	0.00000042
chr27	13261200	13275000	68	0.00000002
chr27	13275000	13279400	58	0.00000001
chr27	13279400	13289100	56	0.00000001
chr27	13289100	13347200	54	0.00000001
chr27	13347200	13350600	56	0.00000001
chr27	13350600	13396600	83	0.00000042
chr27	13396600	13439800	68	0.00000002
chr27	13439800	13453000	83	0.00000042
chr27	13453000	13482800	68	0.00000002
chr27	13482800	13483000	83	0.00000042
chr27	13483000	13517800	68	0.00000002
chr27	13517800	13527000	58	0.00000001
chr27	13527000	13554800	56	0.00000001
chr27	13554800	13565200	58	0.00000001
chr27	13565200	13565900	60	0.00000001
chr27	13565900	13575900	68	0.00000002
chr27	13575900	13576400	83	0.00000042
chr27	13576400	13637100	68	0.00000002
chr27	13637100	13640300	83	0.00000042
chr27	13640300	13655300	68	0.00000002
chr27	13655300	13656800	83	0.00000042
chr27	13656800	13671000	68	0.00000002
chr27	13671000	13674700	83	0.00000042
chr27	13674700	13689800	68	0.00000002
chr27	13689800	13691200	60	0.00000001
chr27	13691200	13707700	58	0.00000001
chr27	13707700	13723700	56	0.00000001
chr27	13723700	13788200	83	0.00000042
chr27	13788200	13811400	68	0.00000002
chr27	13811400	13818600	83	0.00000042
chr27	13818600	13832000	68	0.00000002
chr27	13832000	13832300	60	0.00000001
chr27	13832300	13862200	58	0.00000001
chr27	13862200	13869200	68	0.00000002
chr27	13869200	13870500	83	0.00000042
chr27	13870500	13878100	68	0.00000002
chr27	13878100	13878800	58	0.00000001
chr27	13878800	13884200	56	0.00000001
chr27	13884200	13888700	54	0.00000001
chr27	13888700	13892000	52	0.00000001
chr27	13892000	13893400	50	0.00000001
chr27	13893400	13893600	47	0.00000001
chr27	13893600	13895100	45	0.00000001
chr27	13895100	13899500	43	0.00000001
chr27	13899500	13910500	41	0.00000000
chr27	13910500	13945100	39	0.00000000
chr27	13945100	13998700	37	0.00000000
chr27	13998700	14028900	39	0.00000000
chr27	14028900	14030200	41	0.00000000
chr27	14030200	14032200	54	0.00000001
chr27	14032200	14035500	56	0.00000001
chr27	14035500	14042300	68	0.00000002
chr27	14042300	14047200	83	0.00000042
chr27	14047200	14055100	68	0.00000002
chr27	14055100	14055200	58	0.00000001
chr27	14055200	14062400	56	0.00000001
chr27	14062400	14071900	54	0.00000001
chr27	14071900	14107200	52	0.00000001
chr27	14107200	14116200	54	0.00000001
chr27	14116200	14122000	56	0.00000001
chr27	14122000	14129400	68	0.00000002
chr27	14129400	14130500	83	0.00000042
chr27	14130500	14137200	68	0.00000002
chr27	14137200	14142000	56	0.00000001
chr27	14142000	14144500	54	0.00000001
chr27	14144500	14165200	35	0.00000000
chr27	14165200	14235300	33	0.00000000
chr27	14235300	14265900	32	0.00000000
